8.162816281628162418e-01,3.281673329210970280e+01
8.176817681768177026e-01,3.280429252316597655e+01
8.190819081908190524e-01,3.279183440085004975e+01
8.204820482048205132e-01,3.277935894388784277e+01
8.218821882188218630e-01,3.276686617106246047e+01
8.232823282328232128e-01,3.275435610121507324e+01
8.246824682468246737e-01,3.274182875324449071e+01
8.260826082608260235e-01,3.272928414610795755e+01
8.274827482748274843e-01,3.271672229882105398e+01
8.288828882888288341e-01,3.270414323045777394e+01
8.302830283028302949e-01,3.269154696015071693e+01
8.316831683168316447e-01,3.267893350709083222e+01
8.330833083308331055e-01,3.266630289052750413e+01
8.344834483448344553e-01,3.265365512976837437e+01
8.358835883588359161e-01,3.264099024417917860e+01
8.372837283728372659e-01,3.262830825318336281e+01
8.386838683868386157e-01,3.261560917626177059e+01
8.400840084008400765e-01,3.260289303295255081e+01
8.414841484148414263e-01,3.259015984285046130e+01
8.428842884288428872e-01,3.257740962560658460e+01
8.442844284428442370e-01,3.256464240092778084e+01
8.456845684568456978e-01,3.255185818857612645e+01
8.470847084708470476e-01,3.253905700836822490e+01
8.484848484848485084e-01,3.252623888017499354e+01
8.498849884988498582e-01,3.251340382392052675e+01
8.512851285128513190e-01,3.250055185958168380e+01
8.526852685268526688e-01,3.248768300718719360e+01
8.540854085408540186e-01,3.247479728681716438e+01
8.554855485548554794e-01,3.246189471860194686e+01
8.568856885688568292e-01,3.244897532272161556e+01
8.582858285828582900e-01,3.243603911940488160e+01
8.596859685968596398e-01,3.242308612892843200e+01
8.610861086108611007e-01,3.241011637161602010e+01
8.624862486248624505e-01,3.239712986783735005e+01
8.638863886388639113e-01,3.238412663800747282e+01
8.652865286528652611e-01,3.237110670258546463e+01
8.666866686668666109e-01,3.235807008207391533e+01
8.680868086808680717e-01,3.234501679701750732e+01
8.694869486948694215e-01,3.233194686800242579e+01
8.708870887088708823e-01,3.231886031565498740e+01
8.722872287228722321e-01,3.230575716064099367e+01
8.736873687368736929e-01,3.229263742366457279e+01
8.750875087508750427e-01,3.227950112546713513e+01
8.764876487648765035e-01,3.226634828682633582e+01
8.778877887788778533e-01,3.225317892855520796e+01
8.792879287928793142e-01,3.223999307150103277e+01
8.806880688068806640e-01,3.222679073654441595e+01
8.820882088208820138e-01,3.221357194459800866e+01
8.834883488348834746e-01,3.220033671660603858e+01
8.848884888488848244e-01,3.218708507354276804e+01
8.862886288628862852e-01,3.217381703641178348e+01
8.876887688768876350e-01,3.216053262624491538e+01
8.890889088908890958e-01,3.214723186410138567e+01
8.904890489048904456e-01,3.213391477106662819e+01
8.918891889188919064e-01,3.212058136825159949e+01
8.932893289328932562e-01,3.210723167679167034e+01
8.946894689468947170e-01,3.209386571784567366e+01
8.960896089608960668e-01,3.208048351259514419e+01
8.974897489748974166e-01,3.206708508224328114e+01
8.988898889888988775e-01,3.205367044801418785e+01
9.002900290029002273e-01,3.204023963115194107e+01
9.016901690169016881e-01,3.202679265291970268e+01
9.030903090309030379e-01,3.201332953459908026e+01
9.044904490449044987e-01,3.199985029748904708e+01
9.058905890589058485e-01,3.198635496290540914e+01
9.072907290729073093e-01,3.197284355217991347e+01
9.086908690869086591e-01,3.195931608665963708e+01
9.100910091009101199e-01,3.194577258770606676e+01
9.114911491149114697e-01,3.193221307669447384e+01
9.128912891289128195e-01,3.191863757501349852e+01
9.142914291429142803e-01,3.190504610406399877e+01
9.156915691569156301e-01,3.189143868525886205e+01
9.170917091709170910e-01,3.187781534002220241e+01
9.184918491849184408e-01,3.186417608978891280e+01
9.198919891989199016e-01,3.185052095600381605e+01
9.212921292129212514e-01,3.183684996012156176e+01
9.226922692269227122e-01,3.182316312360570265e+01
9.240924092409240620e-01,3.180946046792860571e+01
9.254925492549255228e-01,3.179574201457063509e+01
9.268926892689268726e-01,3.178200778501997448e+01
9.282928292829282224e-01,3.176825780077205152e+01
9.296929692969296832e-01,3.175449208332923590e+01
9.310931093109310330e-01,3.174071065420057636e+01
9.324932493249324938e-01,3.172691353490125010e+01
9.338933893389338436e-01,3.171310074695241354e+01
9.352935293529353045e-01,3.169927231188086125e+01
9.366936693669366543e-01,3.168542825121868844e+01
9.380938093809381151e-01,3.167156858650334428e+01
9.394939493949394649e-01,3.165769333927698881e+01
9.408940894089408147e-01,3.164380253108659602e+01
9.422942294229422755e-01,3.162989618348373000e+01
9.436943694369436253e-01,3.161597431802419678e+01
9.450945094509450861e-01,3.160203695626830722e+01
9.464946494649464359e-01,3.158808411978053243e+01
9.478947894789478967e-01,3.157411583012930123e+01
9.492949294929492465e-01,3.156013210888710319e+01
9.506950695069507073e-01,3.154613297763062008e+01
9.520952095209520571e-01,3.153211845794006507e+01
9.534953495349535180e-01,3.151808857140018461e+01
9.548954895489548678e-01,3.150404333959917835e+01
9.562956295629562176e-01,3.148998278412956608e+01
9.576957695769576784e-01,3.147590692658786082e+01
9.590959095909590282e-01,3.146181578857467542e+01
9.604960496049604890e-01,3.144770939169478652e+01
9.618961896189618388e-01,3.143358775755744716e+01
9.632963296329632996e-01,3.141945090777618788e+01
9.646964696469646494e-01,3.140529886396912929e+01
9.660966096609661102e-01,3.139113164775918818e+01
9.674967496749674600e-01,3.137694928077407752e+01
9.688968896889689209e-01,3.136275178464659774e+01
9.702970297029702706e-01,3.134853918101474690e+01
9.716971697169716204e-01,3.133431149152200845e+01
9.730973097309730813e-01,3.132006873781747203e+01
9.744974497449744311e-01,3.130581094155608568e+01
9.758975897589758919e-01,3.129153812439896498e+01
9.772977297729772417e-01,3.127725030801351380e+01
9.786978697869787025e-01,3.126294751407374051e+01
9.800980098009800523e-01,3.124862976426052796e+01
9.814981498149815131e-01,3.123429708026185736e+01
9.828982898289828629e-01,3.121994948377317414e+01
9.842984298429843237e-01,3.120558699649758694e+01
9.856985698569856735e-01,3.119120964014621222e+01
9.870987098709870233e-01,3.117681743643841230e+01
9.884988498849884841e-01,3.116241040710220034e+01
9.898989898989898339e-01,3.114798857387424746e+01
9.912991299129912948e-01,3.113355195850087398e+01
9.926992699269926446e-01,3.111910058273751645e+01
9.940994099409941054e-01,3.110463446834967272e+01
9.954995499549954552e-01,3.109015363711285573e+01
9.968996899689969160e-01,3.107565811081325080e+01
9.982998299829982658e-01,3.106114791124767294e+01
9.996999699969997266e-01,3.104662306022428453e+01
1.001100110011001076e+00,3.103208357956251362e+01
1.002500250025002426e+00,3.101752949109385327e+01
1.003900390039003776e+00,3.100296081666166259e+01
1.005300530053005348e+00,3.098837757812192706e+01
1.006700670067006698e+00,3.097377979734333664e+01
1.008100810081008047e+00,3.095916749620784358e+01
1.009500950095009397e+00,3.094454069661077611e+01
1.010901090109010969e+00,3.092989942046119367e+01
1.012301230123012319e+00,3.091524368968228487e+01
1.013701370137013669e+00,3.090057352621166942e+01
1.015101510151015018e+00,3.088588895200167883e+01
1.016501650165016368e+00,3.087118998901970812e+01
1.017901790179017940e+00,3.085647665924846095e+01
1.019301930193019290e+00,3.084174898468639370e+01
1.020702070207020640e+00,3.082700698734777944e+01
1.022102210221021990e+00,3.081225068926327992e+01
1.023502350235023561e+00,3.079748011247995976e+01
1.024902490249024911e+00,3.078269527906180869e+01
1.026302630263026261e+00,3.076789621108991568e+01
1.027702770277027611e+00,3.075308293066264653e+01
1.029102910291029183e+00,3.073825545989610930e+01
1.030503050305030532e+00,3.072341382092428930e+01
1.031903190319031882e+00,3.070855803589928001e+01
1.033303330333033232e+00,3.069368812699169169e+01
1.034703470347034582e+00,3.067880411639067617e+01
1.036103610361036154e+00,3.066390602630423246e+01
1.037503750375037503e+00,3.064899387895963301e+01
1.038903890389038853e+00,3.063406769660323903e+01
1.040304030403040203e+00,3.061912750150114348e+01
1.041704170417041775e+00,3.060417331593903256e+01
1.043104310431043125e+00,3.058920516222258001e+01
1.044504450445044474e+00,3.057422306267757506e+01
1.045904590459045824e+00,3.055922703965011777e+01
1.047304730473047174e+00,3.054421711550680740e+01
1.048704870487048746e+00,3.052919331263480274e+01
1.050105010501050096e+00,3.051415565344198910e+01
1.051505150515051445e+00,3.049910416035736560e+01
1.052905290529052795e+00,3.048403885583083550e+01
1.054305430543054367e+00,3.046895976233370007e+01
1.055705570557055717e+00,3.045386690235826066e+01
1.057105710571057067e+00,3.043876029841849373e+01
1.058505850585058417e+00,3.042363997304992651e+01
1.059905990599059988e+00,3.040850594880964053e+01
1.061306130613061338e+00,3.039335824827644217e+01
1.062706270627062688e+00,3.037819689405102608e+01
1.064106410641064038e+00,3.036302190875574780e+01
1.065506550655065388e+00,3.034783331503515313e+01
1.066906690669066959e+00,3.033263113555555179e+01
1.068306830683068309e+00,3.031741539300557164e+01
1.069706970697069659e+00,3.030218611009565421e+01
1.071107110711071009e+00,3.028694330955844194e+01
1.072507250725072581e+00,3.027168701414869290e+01
1.073907390739073930e+00,3.025641724664344778e+01
1.075307530753075280e+00,3.024113402984161070e+01
1.076707670767076630e+00,3.022583738656449270e+01
1.078107810781077980e+00,3.021052733965543169e+01
1.079507950795079552e+00,3.019520391197980658e+01
1.080908090809080901e+00,3.017986712642542813e+01
1.082308230823082251e+00,3.016451700590173957e+01
1.083708370837083601e+00,3.014915357334045609e+01
1.085108510851085173e+00,3.013377685169529130e+01
1.086508650865086523e+00,3.011838686394182218e+01
1.087908790879087872e+00,3.010298363307752467e+01
1.089308930893089222e+00,3.008756718212162440e+01
1.090709070907090572e+00,3.007213753411527790e+01
1.092109210921092144e+00,3.005669471212099353e+01
1.093509350935093494e+00,3.004123873922311461e+01
1.094909490949094844e+00,3.002576963852740022e+01
1.096309630963096193e+00,3.001028743316086178e+01
1.097709770977097765e+00,2.999479214627204371e+01
1.099109910991099115e+00,2.997928380103044077e+01
1.100510051005100465e+00,2.996376242062672191e+01
1.101910191019101815e+00,2.994822802827253838e+01
1.103310331033103386e+00,2.993268064720031774e+01
1.104710471047104736e+00,2.991712030066305772e+01
1.106110611061106086e+00,2.990154701193448616e+01
1.107510751075107436e+00,2.988596080430878033e+01
1.108910891089108786e+00,2.987036170110025779e+01
1.110311031103110357e+00,2.985474972564342266e+01
1.111711171117111707e+00,2.983912490129273465e+01
1.113111311131113057e+00,2.982348725142275470e+01
1.114511451145114407e+00,2.980783679942719644e+01
1.115911591159115979e+00,2.979217356871970068e+01
1.117311731173117328e+00,2.977649758273309644e+01
1.118711871187118678e+00,2.976080886491952526e+01
1.120112011201120028e+00,2.974510743874982666e+01
1.121512151215121378e+00,2.972939332771408871e+01
1.122912291229122950e+00,2.971366655532072443e+01
1.124312431243124299e+00,2.969792714509668841e+01
1.125712571257125649e+00,2.968217512058742003e+01
1.127112711271126999e+00,2.966641050535616131e+01
1.128512851285128571e+00,2.965063332298430510e+01
1.129912991299129921e+00,2.963484359707094029e+01
1.131313131313131271e+00,2.961904135123257475e+01
1.132713271327132620e+00,2.960322660910324899e+01
1.134113411341134192e+00,2.958739939433405297e+01
1.135513551355135542e+00,2.957155973059307641e+01
1.136913691369136892e+00,2.955570764156506414e+01
1.138313831383138242e+00,2.953984315095160085e+01
1.139713971397139591e+00,2.952396628247034727e+01
1.141114111411141163e+00,2.950807705985535989e+01
1.142514251425142513e+00,2.949217550685659717e+01
1.143914391439143863e+00,2.947626164723963882e+01
1.145314531453145213e+00,2.946033550478605179e+01
1.146714671467146784e+00,2.944439710329228888e+01
1.148114811481148134e+00,2.942844646657042063e+01
1.149514951495149484e+00,2.941248361844726844e+01
1.150915091509150834e+00,2.939650858276446144e+01
1.152315231523152184e+00,2.938052138337813446e+01
1.153715371537153755e+00,2.936452204415914835e+01
1.155115511551155105e+00,2.934851058899205256e+01
1.156515651565156455e+00,2.933248704177593424e+01
1.157915791579157805e+00,2.931645142642322455e+01
1.159315931593159377e+00,2.930040376686019954e+01
1.160716071607160726e+00,2.928434408702644021e+01
1.162116211621162076e+00,2.926827241087486087e+01
1.163516351635163426e+00,2.925218876237125087e+01
1.164916491649164776e+00,2.923609316549444159e+01
1.166316631663166348e+00,2.921998564423557454e+01
1.167716771677167698e+00,2.920386622259863429e+01
1.169116911691169047e+00,2.918773492459970242e+01
1.170517051705170397e+00,2.917159177426693972e+01
1.171917191719171969e+00,2.915543679564033397e+01
1.173317331733173319e+00,2.913927001277182072e+01
1.174717471747174669e+00,2.912309144972468289e+01
1.176117611761176018e+00,2.910690113057365380e+01
1.177517751775177590e+00,2.909069907940487454e+01
1.178917891789178940e+00,2.907448532031494182e+01
1.180318031803180290e+00,2.905825987741209104e+01
1.181718171817181640e+00,2.904202277481449457e+01
1.183118311831182989e+00,2.902577403665141276e+01
1.184518451845184561e+00,2.900951368706206779e+01
1.185918591859185911e+00,2.899324175019630445e+01
1.187318731873187261e+00,2.897695825021352434e+01
1.188718871887188611e+00,2.896066321128341059e+01
1.190119011901190182e+00,2.894435665758509657e+01
1.191519151915191532e+00,2.892803861330753534e+01
1.192919291929192882e+00,2.891170910264907690e+01
1.194319431943194232e+00,2.889536814981719104e+01
1.195719571957195582e+00,2.887901577902864148e+01
1.197119711971197153e+00,2.886265201450919449e+01
1.198519851985198503e+00,2.884627688049341998e+01
1.199919991999199853e+00,2.882989040122465241e+01
1.201320132013201203e+00,2.881349260095485931e+01
1.202720272027202775e+00,2.879708350394451344e+01
1.204120412041204125e+00,2.878066313446233337e+01
1.205520552055205474e+00,2.876423151678534751e+01
1.206920692069206824e+00,2.874778867519864889e+01
1.208320832083208396e+00,2.873133463399543075e+01
1.209720972097209746e+00,2.871486941747657795e+01
1.211121112111211096e+00,2.869839304995073093e+01
1.212521252125212445e+00,2.868190555573451661e+01
1.213921392139213795e+00,2.866540695915157855e+01
1.215321532153215367e+00,2.864889728453364270e+01
1.216721672167216717e+00,2.863237655621902178e+01
1.218121812181218067e+00,2.861584479855395813e+01
1.219521952195219416e+00,2.859930203589153308e+01
1.220922092209220988e+00,2.858274829259180549e+01
1.222322232223222338e+00,2.856618359302185439e+01
1.223722372237223688e+00,2.854960796155570435e+01
1.225122512251225038e+00,2.853302142257423668e+01
1.226522652265226387e+00,2.851642400046496206e+01
1.227922792279227959e+00,2.849981571962183935e+01
1.229322932293229309e+00,2.848319660444560952e+01
1.230723072307230659e+00,2.846656667934360740e+01
1.232123212321232009e+00,2.844992596872911861e+01
1.233523352335233580e+00,2.843327449702216470e+01
1.234923492349234930e+00,2.841661228864898447e+01
